31340, 138.402985, 34.192524
31396, 138.359039, 34.148579
31397, 138.293121, 34.192524
31398, 138.293121, 34.104633
31398, 138.249176, 34.170551
31400, 138.293121, 34.126606
31404, 138.315094, 34.148579
31410, 138.073395, 34.148579
31411, 138.117340, 34.148579
31415, 138.095367, 34.192524
31419, 138.073395, 34.192524
31424, 138.029449, 34.126606
31429, 138.051422, 34.192524
31434, 138.073395, 34.126606
31439, 137.963531, 34.192524
31444, 138.073395, 34.148579
31500, 138.051422, 34.170551
31501, 138.051422, 34.148579
31501, 138.007477, 34.170551
31501, 138.007477, 34.148579
31505, 138.029449, 34.170551
31508, 137.963531, 34.214497
31511, 137.765778, 34.148579
31515, 137.787750, 34.192524
31522, 137.765778, 34.192524
31523, 137.765778, 34.126606
31528, 137.787750, 34.192524
31533, 137.655899, 34.192524
31538, 137.633942, 34.148579
31543, 137.611969, 34.170551
31548, 137.611969, 34.170551
31603, 137.611969, 34.126606
31604, 137.611969, 34.192524
31605, 137.633942, 34.126606
31605, 137.589996, 34.148579
31607, 137.633942, 34.148579
31611, 137.611969, 34.148579
31615, 137.633942, 34.148579
31618, 137.699860, 34.192524
31622, 137.611969, 34.148579
31625, 137.568008, 34.170551
31629, 137.655899, 34.170551
31636, 137.589996, 34.192524
31636, 137.655899, 34.104633
31641, 137.611969, 34.148579
31646, 137.633942, 34.148579
31651, 137.633942, 34.170551
31707, 137.655899, 34.126606
31707, 137.611969, 34.236469
31708, 137.633942, 34.126606
31708, 137.655899, 34.148579
31711, 137.611969, 34.126606
31714, 137.611969, 34.170551
31718, 137.611969, 34.170551
31722, 137.633942, 34.148579
31726, 137.633942, 34.170551
31729, 137.677887, 34.170551
31733, 137.589996, 34.126606
31736, 137.611969, 34.170551
31743, 137.655899, 34.126606
31745, 137.655899, 34.148579
31750, 137.677887, 34.126606
31755, 137.655899, 34.214497
31810, 137.677887, 34.126606
31811, 137.611969, 34.060688
31812, 137.633942, 34.104633
31812, 137.589996, 34.038715
31814, 137.677887, 34.104633
31818, 137.633942, 34.104633
31822, 137.633942, 34.016743
31825, 137.611969, 34.016743
31829, 137.655899, 33.994770
31832, 137.589996, 34.104633
31836, 137.568008, 34.016743
31840, 137.568008, 33.950825
31843, 137.524078, 34.038715
31848, 137.611969, 33.972797
31854, 137.524078, 33.994770
31858, 137.546051, 34.038715
31914, 137.524078, 34.060688
31914, 137.546051, 34.016743
31915, 137.568008, 34.016743
31915, 137.568008, 34.016743
31918, 137.568008, 33.994770
31921, 137.524078, 34.038715
31925, 137.524078, 34.060688
31929, 137.502106, 34.060688
31932, 137.436188, 34.104633
31936, 137.480118, 34.060688
31940, 137.502106, 34.104633
31944, 137.524078, 34.104633
31947, 137.458160, 34.104633
31952, 137.524078, 34.060688
31957, 137.524078, 34.126606
31962, 137.524078, 34.082661
32017, 137.458160, 34.038715
32018, 137.524078, 34.082661
32018, 137.480118, 34.082661
32019, 137.524078, 34.082661
32022, 137.502106, 34.060688
32025, 137.546051, 34.038715
32029, 137.546051, 34.060688
32032, 137.524078, 34.060688
32036, 137.568008, 34.016743
32040, 137.589996, 34.016743
32043, 137.502106, 33.994770
32047, 137.524078, 34.016743
32051, 137.502106, 33.994770
32055, 137.524078, 33.950825
32060, 137.480118, 33.950825
32065, 137.524078, 33.972797
32121, 137.524078, 34.016743
32125, 137.480118, 33.994770
32125, 137.546051, 33.928852
32125, 137.524078, 33.972797
32126, 137.524078, 33.928852
32128, 137.480118, 33.753075
32132, 137.546051, 33.687157
32136, 137.589996, 33.731102
32139, 137.502106, 33.775047
32144, 137.611969, 33.731102
32149, 137.546051, 33.709129
32154, 137.568008, 33.840965
32159, 137.524078, 33.797020
32164, 137.458160, 33.775047
32169, 137.502106, 33.753075
32224, 137.436188, 33.775047
32225, 137.480118, 33.797020
32225, 137.458160, 33.840965
32226, 137.392227, 33.797020
32232, 137.392227, 33.775047
32232, 137.436188, 33.840965
32236, 137.414215, 33.862938
32239, 137.414215, 33.884911
32243, 137.436188, 33.818993
32247, 137.392227, 33.840965
32250, 137.282379, 33.840965
32254, 137.392227, 33.862938
32258, 137.370270, 33.862938
32262, 137.370270, 33.884911
32267, 137.348297, 33.906883
32272, 137.326324, 33.862938
32328, 137.282379, 33.818993
32329, 137.260406, 33.862938
32329, 137.260406, 33.862938
32330, 137.172516, 33.862938
32332, 137.128555, 33.906883
32335, 137.018707, 33.862938
32342, 136.337540, 33.862938
32343, 136.205719, 33.862938
32346, 136.051910, 33.840965
32350, 135.920074, 33.906883
32354, 135.722321, 33.906883
32357, 135.546539, 33.884911
32361, 135.304840, 33.928852
32366, 135.216949, 33.818993
32371, 134.997208, 33.906883
32376, 134.843414, 33.884911
32431, 134.645645, 33.884911
32432, 134.425934, 33.884911
32432, 134.162262, 33.884911
32433, 133.964508, 33.862938
32435, 133.700836, 33.840965
32439, 133.525055, 33.862938
32443, 131.943024, 33.818993
32449, 131.701324, 33.884911
32450, 131.481598, 33.884911
32454, 131.195953, 33.862938
32457, 130.932281, 33.862938
32461, 130.646622, 33.906883
32465, 130.426910, 33.884911
32469, 130.163239, 33.884911
32474, 129.921539, 33.840965
32479, 129.657867, 33.840965
32535, 129.416153, 33.884911
32536, 129.108551, 33.862938
32536, 128.932770, 33.862938
32536, 128.647125, 33.840965
32539, 128.471344, 33.840965
32543, 128.185699, 33.884911
32546, 127.152985, 33.818993
32550, 127.043114, 33.906883
32554, 126.823387, 33.862938
32560, 126.801422, 33.884911
32561, 126.713531, 33.906883
32564, 126.515770, 33.818993
32568, 126.449860, 33.840965
32573, 126.361969, 33.862938
32578, 126.296043, 33.884911
32583, 126.208153, 33.862938
32638, 126.098297, 33.928852
32639, 126.032372, 33.862938
32640, 125.966461, 33.906883
32640, 125.944481, 33.884911
32642, 125.878571, 33.906883
32646, 125.878571, 33.862938
32650, 126.076317, 33.840965
32653, 126.120262, 33.862938
32657, 126.252098, 33.906883
32661, 126.515770, 33.906883
32664, 126.537750, 33.906883
32671, 126.625641, 33.906883
32672, 126.757477, 33.906883
32676, 126.779442, 33.884911
32681, 126.911278, 33.862938
32686, 126.955223, 33.906883
32742, 127.131004, 33.884911
32743, 127.240875, 33.906883
32743, 127.394684, 33.862938
32743, 127.504547, 33.884911
32746, 127.680336, 33.906883
32750, 127.768227, 33.884911
32753, 128.339493, 33.994770
32757, 128.383453, 33.928852
32761, 128.471344, 33.972797
32765, 128.471344, 33.972797
32770, 128.493317, 33.950825
32775, 128.471344, 33.928852
32780, 128.449371, 34.016743
32785, 128.317535, 33.972797
32790, 128.361481, 33.994770
32845, 128.295547, 34.082661
32846, 128.229645, 34.038715
32847, 128.317535, 34.016743
32847, 128.339493, 34.104633
32849, 128.317535, 34.082661
32853, 128.229645, 34.016743
32857, 127.812157, 33.994770
32860, 127.790192, 33.994770
32864, 127.812157, 33.994770
32869, 127.790192, 34.016743
32874, 127.812157, 34.016743
32878, 127.812157, 33.972797
32883, 127.856117, 33.972797
32888, 127.900047, 34.016743
32893, 127.834137, 33.994770
32949, 127.834137, 33.972797
32950, 127.834137, 33.928852
32950, 127.834137, 33.972797
32950, 127.834137, 33.928852
32953, 127.790192, 33.928852
32957, 127.834137, 33.994770
32960, 127.856117, 33.928852
32964, 127.834137, 33.928852
32968, 127.768227, 33.862938
32972, 127.790192, 33.884911
32977, 127.790192, 33.906883
32982, 127.878082, 33.862938
32987, 127.856117, 33.884911
32992, 127.812157, 33.906883
32997, 127.834137, 33.884911
33052, 127.746246, 33.797020
33053, 127.746246, 33.862938
33053, 127.702301, 33.818993
33057, 127.702301, 33.753075
33057, 127.768227, 33.753075
33060, 127.702301, 33.709129
33064, 127.746246, 33.775047
33068, 127.724266, 33.818993
33071, 127.680336, 33.818993
33076, 127.680336, 33.797020
33081, 127.636375, 33.862938
33086, 127.614410, 33.775047
33091, 127.548485, 33.840965
33095, 127.526520, 33.862938
33100, 127.482574, 33.840965
33156, 127.416656, 33.862938
33157, 127.394684, 33.862938
33158, 127.262840, 33.862938
33158, 127.131004, 33.840965
33160, 126.955223, 33.906883
33167, 126.801422, 33.862938
33167, 124.845856, 33.906883
33171, 124.494293, 33.906883
33175, 124.208641, 33.862938
33179, 123.835114, 33.906883
33184, 123.505516, 33.862938
33189, 123.088043, 33.818993
33194, 122.670555, 33.906883
33199, 122.209129, 33.862938
33204, 121.725731, 33.862938
33260, 121.176422, 33.884911
33260, 120.605133, 33.928852
33261, 120.121735, 33.906883
33261, 119.440582, 33.884911
33264, 118.913239, 33.862938
33267, 118.341949, 33.775047
33271, 114.057274, 33.906883
33274, 113.551910, 33.840965
33281, 112.870758, 33.950825
33283, 112.343407, 33.884911
33288, 111.860016, 33.950825
33293, 111.244781, 33.906883
33298, 110.695465, 33.884911
33303, 110.124168, 33.862938
33307, 109.618797, 33.884911
33363, 109.179344, 33.884911
33364, 108.695946, 33.928852
33364, 108.080719, 33.862938
33365, 107.641258, 33.840965
33367, 107.201813, 33.928852
33371, 106.718414, 33.884911
33375, 104.213524, 33.906883
33378, 103.927887, 33.906883
33382, 103.642242, 33.884911
33386, 103.400543, 33.906883
33391, 103.224762, 33.928852
33396, 102.983055, 33.928852
33401, 102.851219, 33.906883
33406, 102.653465, 33.928852
33411, 102.477684, 33.972797
33467, 102.279930, 33.884911
33468, 102.104156, 33.884911
33468, 101.972321, 33.840965
33468, 101.884430, 33.840965
33471, 101.708649, 33.950825
33474, 101.576813, 33.928852
33478, 100.917633, 33.862938
33482, 100.653954, 33.906883
33485, 100.697899, 33.928852
33490, 100.544090, 33.928852
33495, 100.500145, 33.928852
33500, 100.324364, 33.906883
33505, 100.192528, 33.906883
33510, 100.126610, 33.884911
33515, 100.082664, 33.906883
33570, 99.950829, 33.884911
33571, 99.928856, 33.950825
33571, 99.797028, 33.862938
33572, 99.665192, 33.884911
33574, 99.621246, 33.950825
33577, 99.511375, 33.862938
33581, 98.764313, 33.775047
33585, 98.654449, 33.862938
33589, 98.588531, 33.818993
33594, 98.412750, 33.818993
33598, 98.346825, 33.840965
33603, 98.214989, 33.862938
33608, 98.214989, 33.840965
33613, 98.061180, 33.840965
33618, 97.995262, 33.862938
33674, 97.885399, 33.818993
33675, 97.841454, 33.884911
33678, 97.753563, 33.884911
33679, 97.643700, 33.884911
33679, 97.599754, 33.818993
33681, 97.533836, 33.862938
33685, 97.006500, 33.906883
33689, 96.962555, 33.950825
33692, 96.918610, 33.906883
33697, 96.830719, 33.928852
33702, 96.654938, 33.906883
